PEAK1=332,left_hand_TZ,Ball Toss
PEAK2=423,right_hand_TZ,Follow Through
SNAPSHOT=start_pose,332
SNAPSHOT=hand_cross,392
SNAPSHOT=flat_racket_arm,413
SNAPSHOT=peak_racket_arm,418
SNAPSHOT=contact,423
SNAPSHOT=hand_cross_2,464
SNAPSHOT=racket_deceleration,489
SNAPSHOT=finish_pose,493
,,head,,,chest,,,left_shoulder,,,right_shoulder,,,left_elbow,,,right_elbow,,,left_hand,,,right_hand,,,left_hip,,,right_hip,,,left_knee,,,right_knee,,,left_foot,,,right_foot,,
,,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
266,0,-59.0044,-231.428,1545.89,-16.5362,-40.8149,1434.17,116.554,-109.517,1456.45,-149.627,27.887,1411.9,80.5799,-159.079,1693.58,-314.243,-60.6578,1307.52,42.1943,-137.332,1894.46,-453.334,-219.556,1406.68,95.0314,8.24228,902.517,-93.6038,-5.43213,909.823,140.198,-66.783,497.163,-177.059,-10.9202,616.74,137.126,102.066,95.6339,-351.853,172.79,262.279
267,0,-58.775,-222.365,1546.07,-18.0772,-32.6131,1434.35,115.305,-98.9001,1456.79,-151.459,33.674,1411.92,77.2975,-149.826,1693.48,-314.929,-62.6612,1306.57,40.7935,-126.904,1894.15,-453.303,-226.486,1405.66,95.0336,8.26332,902.522,-93.6095,-5.44868,909.816,140.181,-66.3,497.139,-177.02,-11.0894,616.724,138.048,106.701,96.2171,-353.577,173.659,263.949
268,0,-58.5071,-223.12,1546.07,-20.1162,-31.7321,1434.33,112.907,-97.0608,1457.03,-153.14,33.5965,1411.63,71.0394,-147.156,1693.42,-319.342,-57.5391,1307.08,34.2514,-124.512,1894.03,-460.601,-210.773,1408.23,94.9939,8.28305,902.533,-93.5805,-5.46476,909.806,136.635,-65.7251,498.038,-177.056,-9.75265,616.494,126.786,115.823,97.4327,-358.646,179.001,266.246
269,0,-63.7188,-223.533,1545.73,-21.2611,-33.339,1433.63,111.145,-99.6661,1457,-153.667,32.9881,1410.26,66.2798,-150.771,1693.23,-319.158,-52.7262,1306.72,28.5762,-129.164,1893.85,-461.323,-201.513,1407.24,94.9088,7.72844,902.534,-93.5155,-4.91561,909.807,131.538,-66.4008,498.163,-176.886,-4.76992,615.785,118.915,114.004,97.3608,-364.173,183.027,266.148
270,0,-63.2621,-226.785,1545.7,-25.886,-35.6567,1433.04,107.387,-99.6799,1457.07,-159.159,28.3665,1409,65.213,-149.903,1693.38,-320.569,-68.2894,1302.33,24.9178,-127.238,1893.66,-460.704,-228.868,1406.8,94.8833,8.24648,902.591,-93.5089,-5.39106,909.752,128.923,-57.0778,498.809,-176.752,-5.07459,615.771,122.274,128.251,99.2473,-365.581,184.003,266.825
271,0,-74.9808,-217.991,1546.72,-26.5395,-35.1891,1433.63,105.844,-99.4157,1458.15,-158.923,29.0375,1409.11,61.6968,-150.035,1695.66,-320.141,-67.3337,1304.6,17.5289,-127.612,1894.43,-460.323,-226,1406.83,94.8705,8.44458,902.652,-93.5052,-5.61383,909.708,126.722,-57.1589,499.189,-174.003,-6.13415,615.399,126.032,126.602,99.3345,-363.482,180.966,265.721
272,0,-75.7576,-219.019,1546.77,-29.9435,-35.2183,1433.83,102.338,-99.3225,1458.59,-162.225,28.8859,1409.07,56.7529,-150.087,1696.91,-321.67,-67.5151,1304.51,12.2774,-128.007,1894.49,-461.113,-227.241,1406.3,94.8137,8.44951,902.697,-93.4697,-5.61195,909.662,122.111,-55.3285,499.396,-173.95,-5.84358,615.167,121.458,131.065,100.822,-368.376,183.31,268.088
273,0,-76.6064,-222.642,1544.56,-30.3419,-35.2811,1433.42,101.739,-99.2985,1458.56,-162.423,28.7363,1408.29,54.1904,-149.537,1696.77,-328.933,-48.9492,1313.19,9.28137,-127.947,1895.1,-468.77,-172.193,1417.84,94.7703,8.50145,902.998,-93.4376,-5.68581,909.403,119.481,-55.453,501.586,-173.257,-6.31186,613.998,115.605,134.382,101.839,-367.142,183.245,267.65
274,0,-75.8149,-216.334,1544.86,-29.9704,-30.7623,1434.29,101.978,-94.9756,1460.26,-161.919,33.4509,1408.31,53.5657,-143.606,1698.06,-327.77,-45.6736,1312.97,9.55785,-121.332,1895.22,-467.719,-182.206,1416.29,94.5903,8.51102,903.041,-93.2786,-5.68807,909.358,114.574,-55.3114,502.153,-172.698,-5.37136,613.507,109.339,136.754,103.434,-367.963,185.668,268.718
275,0,-76.074,-221.47,1544.22,-31.0727,-33.3655,1433.89,101.2,-95.0584,1460.09,-163.345,28.3273,1407.7,50.2938,-143.359,1697.98,-327.022,-60.7931,1309.1,5.98803,-119.455,1895.16,-467.143,-211.496,1413.72,94.5885,9.06453,903.046,-93.2882,-6.18091,909.352,115.697,-47.5159,503.224,-172.716,-6.00468,613.999,112.707,154.642,107.158,-375.376,186.966,271.41
276,0,-84.4519,-207.562,1545.26,-32.089,-26.9045,1435.13,98.9518,-94.2358,1461.53,-163.13,40.4269,1408.74,46.1514,-143.396,1698.25,-326.298,-24.7047,1312.84,-0.102015,-120.065,1895.11,-466.972,-147.643,1417.43,94.1746,7.98862,903.18,-92.8563,-5.13658,909.201,106.345,-49.4392,504.381,-171.444,-3.85234,613.716,99.8365,149.119,107.82,-377.081,194.802,272.213
277,0,-93.0239,-196.734,1545.74,-33.5084,-20.4931,1435.85,96.3202,-91.5545,1462.44,-163.337,50.5683,1409.26,38.2442,-139.944,1700.17,-325.744,-10.9104,1314.5,-9.49904,-114.287,1896.55,-468.26,-134.763,1419.1,93.9586,7.27289,903.184,-92.648,-4.4038,909.194,100.355,-49.9742,504.899,-171.43,-1.17314,613.742,97.035,148.478,109.343,-383.064,206.123,274.878
278,0,-91.923,-200.01,1545.62,-34.2967,-21.5838,1435.74,94.6191,-91.7752,1462.57,-163.213,48.6075,1408.91,38.5375,-140.321,1699.97,-325.5,-12.7357,1315.32,-11.9867,-117.331,1896.32,-469.294,-130.257,1419.7,93.57,7.19497,903.302,-92.2642,-4.33751,909.08,102.035,-50.6447,505.806,-171.121,-1.72871,613.684,95.4899,145.418,110.226,-382.651,203.064,275.09
279,0,-99.683,-196.488,1545.55,-35.3971,-18.5611,1435.87,92.9918,-89.6481,1462.83,-163.786,52.5259,1408.92,34.6842,-138.47,1700.28,-327.608,0.183328,1317.91,-17.1258,-115.145,1896.35,-472.193,-106.14,1424.08,93.4512,6.96401,903.441,-92.1499,-4.11939,908.94,96.254,-53.0454,506.525,-171.117,-1.32693,613.145,88.0482,143.261,111.02,-385.38,203.774,275.225
280,0,-98.9693,-197.797,1545.11,-37.291,-17.9415,1435.74,90.944,-86.8506,1462.8,-165.526,50.9676,1408.67,31.4841,-135.433,1700.33,-328.032,-8.68733,1317.57,-21.7786,-112.04,1896.58,-474.986,-129.597,1423.02,93.3263,7.18895,903.511,-92.0409,-4.3362,908.868,98.8026,-53.0346,506.959,-170.197,-3.32381,613.117,92.778,143.435,112.626,-385.362,201.676,277.142
281,0,-104.426,-193.749,1543.28,-40.3851,-12.5224,1435.55,87.7374,-79.1145,1462.95,-168.508,54.0697,1408.14,25.902,-124.724,1700.48,-329.528,-10.9658,1317.21,-24.5637,-99.8128,1896.91,-475.908,-138.562,1421.99,93.2974,7.28376,903.59,-92.0186,-4.40341,908.768,97.3314,-52.8447,508.119,-169.844,-3.59586,613.167,87.6831,155.653,118.191,-388.643,205.498,283.356
282,0,-104.889,-196.833,1538.92,-41.0438,-14.5699,1433.59,86.843,-79.3878,1461.78,-168.931,50.2479,1405.41,25.2013,-125.93,1698.85,-330.114,-19.3287,1315.88,-23.1189,-101.343,1896.44,-475.286,-155.749,1419.54,93.2063,7.47111,903.73,-91.97,-4.54474,908.643,99.3779,-51.889,510.276,-168.103,-5.09934,612.994,89.4903,157.588,121.367,-394.983,197.657,282.402
283,0,-103.727,-184.764,1540.34,-44.6464,-5.5062,1433.78,82.9908,-68.7745,1462.21,-172.284,57.7621,1405.35,15.9419,-113.988,1698.79,-330.386,-10.4338,1315.58,-32.4347,-86.4452,1895.21,-475.005,-136.909,1419.01,93.1116,7.5113,903.873,-91.8829,-4.56767,908.469,96.5797,-51.1045,511.986,-164.146,-5.4761,612.993,84.6889,169.067,124.098,-393.958,198.882,284.407
284,0,-105.505,-187.949,1540.24,-44.2694,-6.65657,1433.91,83.554,-69.8714,1462.43,-172.093,56.5583,1405.38,18.4049,-116.745,1700.43,-332.457,-14.128,1315.91,-35.7646,-88.9824,1900.47,-478.806,-142.979,1418.61,93.0057,7.46339,903.919,-91.8036,-4.52109,908.437,95.2077,-51.2256,511.553,-163.325,-5.60785,612.533,76.1604,164.7,118.408,-396.534,198.087,279.038
285,0,-107.55,-180.79,1539.79,-45.1892,-2.3267,1433.45,82.2561,-66.9514,1462.42,-172.635,62.298,1404.49,10.2916,-114.71,1700.52,-332.903,-5.7018,1314.3,-46.0664,-87.7384,1900.36,-480.156,-131.687,1416.26,92.9494,7.43745,903.927,-91.7488,-4.48423,908.428,91.7679,-51.2965,511.508,-163.092,-6.47904,612.509,71.5544,163.934,118.738,-396.546,198.429,281.106
286,0,-109.701,-183.641,1539.75,-47.7891,-4.21524,1432.76,79.9178,-68.8787,1462.32,-175.496,60.4483,1403.21,10.3453,-116.13,1699.85,-334.008,-8.68681,1312.13,-45.6619,-89.7764,1899.18,-481.289,-136.788,1412.5,92.8399,7.42355,904,-91.6431,-4.46804,908.345,89.211,-50.9817,511.653,-162.903,-7.59111,612.612,67.6357,166.448,120.389,-400.19,198.799,285.07
287,0,-108.611,-185.938,1538.54,-49.4023,-3.03751,1431,78.3288,-65.223,1462.17,-177.133,59.1479,1399.83,5.5098,-109.289,1699.54,-335.431,-12.9083,1305.56,-48.3762,-81.9648,1898.33,-481.732,-151.571,1406.89,92.7725,8.347,904.135,-91.5974,-5.30257,908.215,90.4197,-44.7652,511.583,-160.29,-15.5401,612.598,69.953,171.76,120.104,-398.996,187.044,284.457
288,0,-115.28,-180.648,1538.86,-52.4838,1.20702,1432.31,74.3404,-63.8464,1464.66,-179.308,66.2604,1399.95,1.79513,-111.195,1699.62,-336.03,19.1975,1306.7,-55.8878,-82.3274,1895.86,-483.873,-81.3764,1408.85,92.6296,8.077,904.514,-91.4398,-5.03711,907.826,90.5319,-46.5329,512.319,-160.133,-16.9577,611.68,66.6296,169.07,120.116,-400.282,187.821,284.858
289,0,-113.834,-182.332,1539.05,-51.8661,-0.0647155,1432.47,75.0855,-65.1455,1464.97,-178.818,65.0161,1399.97,2.76306,-112.712,1701.17,-335.768,18.4676,1307.29,-56.9607,-84.5766,1901.61,-483.825,-89.3508,1408.42,92.5486,8.14757,904.539,-91.369,-5.11622,907.81,91.3169,-46.7808,511.603,-159.378,-17.5863,611.435,65.6695,159.958,115,-400.092,176.212,281.761
290,0,-123.029,-178.577,1539.09,-53.3473,3.31019,1433.02,73.2612,-63.7062,1465.77,-179.956,70.3266,1400.27,1.09848,-113.63,1701.57,-336.403,37.2405,1310.82,-60.6719,-86.2015,1901.42,-487.052,-49.4235,1413.25,92.4813,7.94481,904.793,-91.2931,-4.94252,907.577,82.6915,-47.9769,511.666,-160.431,-17.7669,610.468,52.7304,161.179,115.57,-399.619,190.65,282.6
291,0,-121.727,-182.499,1536.98,-52.8557,-2.02622,1432.19,73.8631,-64.4787,1465.63,-179.575,60.4263,1398.74,0.674135,-114.323,1701.91,-336.873,12.1296,1310.79,-61.7422,-88.0656,1903.73,-488.559,-79.2908,1412.49,92.3725,8.75908,904.829,-91.2035,-5.73736,907.547,84.1291,-47.4467,511.159,-158.412,-19.4522,609.621,54.958,160.481,112.305,-399.103,186.166,278.176
292,0,-130.077,-182.989,1536.15,-54.9419,-2.64337,1432.2,70.992,-65.223,1465.59,-180.876,59.9363,1398.82,-1.78075,-118.578,1701.6,-337.055,13.1893,1310.76,-63.3825,-100.172,1901.89,-490.152,-82.8946,1412.78,92.2082,8.64844,904.982,-91.031,-5.6312,907.376,80.064,-47.5911,511.773,-158.408,-20.0478,609.29,48.6684,163.565,114.231,-398.867,191.473,280.566
293,0,-127.582,-183.863,1536.61,-55.8506,-5.31976,1431.84,70.1874,-65.8093,1465.58,-181.889,55.1698,1398.09,-6.39431,-118.212,1702.08,-341.273,-1.91974,1311.93,-69.8711,-100.148,1902.51,-492.632,-101.05,1412.77,92.1534,9.61598,905.115,-90.9925,-6.61324,907.271,81.4483,-45.7369,511.627,-156.804,-26.7779,608.823,49.6332,162.977,111.519,-398.679,174.465,277.827
294,0,-125.213,-181.764,1536.8,-56.095,-1.21087,1432.06,70.5327,-62.2522,1465.97,-182.723,59.8305,1398.15,-7.07825,-112.662,1702.41,-340.946,0.688517,1310.03,-73.3413,-93.6682,1902.33,-491.967,-107.55,1410.88,92.1509,9.62973,905.209,-90.992,-6.62164,907.16,79.1749,-45.9172,511.61,-156.8,-29.7456,608.763,37.801,170.271,111.531,-397.488,182.341,278.872
295,0,-124.235,-196.103,1535.78,-55.7724,-9.06692,1431.61,70.904,-68.2841,1465.89,-182.449,50.1502,1397.32,-5.80766,-119.126,1702.37,-340.928,-6.97473,1310.04,-73.7244,-103.882,1902.18,-491.893,-111.248,1411.24,92.1132,10.1212,905.42,-90.9616,-7.12383,906.963,80.1506,-45.229,511.804,-155.488,-36.9286,608.657,41.3959,172.568,111.456,-393.779,181.004,279.184
296,0,-123.654,-192.015,1535.23,-56.0386,-5.72134,1431.62,70.6427,-65.3518,1465.98,-182.72,53.9091,1397.27,-6.91547,-117.27,1702.34,-341.008,5.48755,1310.26,-75.4169,-102.646,1901.33,-492.377,-91.5327,1411.97,92.0822,10.2036,905.563,-90.928,-7.21594,906.832,77.0646,-45.3782,511.786,-155.104,-37.8992,608.351,37.7781,171.824,111.494,-392.088,182.221,281.231
297,0,-132.58,-183.271,1533.27,-56.1687,-0.308986,1431.76,70.2033,-64.5103,1466.28,-182.541,63.8924,1397.24,-9.52057,-117.493,1702.75,-341.351,24.89,1310.64,-80.3523,-102.912,1901.23,-493.429,-68.2843,1411.96,92.0083,9.95192,905.647,-90.8551,-6.97499,906.761,75.9952,-48.2642,510.638,-155.095,-39.233,607.875,37.4428,171.314,110.634,-391.895,182.284,281.155
298,0,-135.18,-182.468,1529.89,-56.851,-0.030842,1431.08,68.925,-64.8352,1466.17,-182.627,64.7735,1395.98,-12.8521,-118.041,1702.85,-342.405,23.6261,1310.66,-83.3338,-103.565,1901.48,-494.682,-72.9171,1412.3,91.9586,9.90916,905.754,-90.8053,-6.93052,906.657,72.5217,-49.2867,510.578,-154.823,-38.788,607.305,30.3175,171.937,110.606,-388.749,186.637,281.584
299,0,-135.464,-182.879,1527.88,-57.6754,-0.435766,1430.49,67.7273,-65.101,1466.15,-183.078,64.2295,1394.83,-14.6455,-119.26,1702.82,-343.196,20.8715,1310.99,-85.1172,-104.615,1901.37,-495.42,-77.7909,1412.6,91.9112,9.67774,905.819,-90.7643,-6.69037,906.596,71.0863,-52.4933,510.533,-154.873,-38.5957,607.2,17.5659,171.753,110.165,-387.267,191.696,281.602
300,0,-135.235,-186.754,1524.65,-57.6039,-3.45703,1429.56,67.7858,-69.8101,1465.69,-182.994,62.896,1393.43,-14.3194,-129.041,1702.68,-343.094,18.4791,1310.88,-86.2843,-114.068,1900.45,-496.367,-80.1414,1412.49,91.8857,9.37984,905.88,-90.742,-6.43002,906.544,70.1654,-55.155,510.628,-154.769,-38.0253,606.925,11.6767,171.716,110.177,-379.467,200.316,281.707
301,0,-137.041,-186.875,1523.47,-58.7018,-3.66408,1428.45,66.2751,-69.8716,1465.28,-183.679,62.5435,1391.63,-18.7707,-128.967,1702.66,-343.486,16.4894,1310.68,-88.7566,-113.976,1900.45,-496.317,-85.1464,1412.13,91.8451,9.37629,906.013,-90.7025,-6.42531,906.406,68.2641,-55.1418,510.896,-154.359,-37.9029,606.341,6.4211,175.984,110.407,-373.992,203.22,282.157
302,0,-136.284,-186.956,1523.83,-59.6064,-4.13724,1428.51,66.0283,-70.3623,1465.3,-185.241,62.0878,1391.72,-20.2976,-129.698,1702.64,-343.7,2.56294,1309.65,-90.988,-113.849,1899.69,-496.069,-124.056,1410.35,91.8483,9.35417,906.049,-90.7116,-6.4031,906.361,69.1329,-53.0324,511.053,-153.973,-37.4654,606.416,10.2849,184.657,111.793,-361.273,209.451,282.479
303,0,-135.728,-202.496,1522.69,-60.0088,-11.9985,1427.85,65.8941,-78.0746,1464.66,-185.912,54.0776,1391.03,-19.532,-137.412,1703.01,-343.812,1.46172,1310.22,-90.5498,-120.284,1901.15,-496.08,-117.256,1413.53,91.8438,9.32246,906.218,-90.7112,-6.3829,906.203,69.1451,-51.7526,512.195,-153.978,-36.2403,606.465,12.0855,189.086,112.528,-354.026,213.936,282.514
304,0,-136.312,-204.955,1521.79,-60.5067,-13.7461,1427.8,65.6346,-79.5526,1464.54,-186.648,52.0604,1391.06,-20.2851,-137.806,1702.96,-343.736,-2.38477,1309.98,-92.5637,-120.694,1900.63,-495.977,-122.552,1412.62,91.8365,9.33432,906.34,-90.7062,-6.39246,906.058,69.7031,-51.571,512.634,-153.67,-38.0425,606.428,14.0817,194.218,115.198,-346.865,213.389,282.494
305,0,-135.904,-204.763,1519.2,-61.0724,-13.6657,1425.62,64.8361,-79.4021,1463.51,-186.981,52.0707,1387.74,-22.8384,-137.689,1702.93,-344.851,-1.45625,1308.54,-95.2904,-119.661,1900.6,-498.163,-115.532,1412.37,91.8265,9.33189,906.428,-90.6977,-6.38888,905.972,69.2985,-51.9129,512.15,-152.575,-38.1138,605.994,11.6523,192.052,113.534,-346.957,212.642,281.492
306,0,-144.128,-203.106,1518.58,-64.7683,-12.455,1425.57,61.2084,-78.4981,1463.48,-190.745,53.5881,1387.65,-28.8541,-136.063,1702.96,-346.75,-3.39194,1305.68,-99.9799,-114.083,1900.6,-500.515,-126.455,1409.73,91.8175,9.33985,906.621,-90.6905,-6.39061,905.755,67.5687,-51.6459,512.138,-151.511,-38.7087,605.922,9.78497,190.621,113.408,-334.368,212.477,279.114
307,0,-143.465,-203.255,1516.07,-67.6347,-13.1661,1424.59,58.9588,-78.3795,1463.27,-194.228,52.0472,1385.92,-32.2926,-135.206,1701.24,-347.048,-15.7113,1295.8,-107.181,-111.886,1897.02,-501.397,-148.882,1397.07,91.8099,9.50052,906.767,-90.6877,-6.52367,905.601,65.9098,-51.8306,511.972,-150.181,-39.3168,605.55,-1.53069,189.069,108.634,-334.634,210.137,277.209
308,0,-155.342,-192.772,1515.53,-69.3649,-7.78456,1424.96,56.8895,-75.3003,1463.82,-195.619,59.7312,1386.1,-33.5764,-131.536,1701.39,-347.887,-4.92061,1296.08,-108.973,-106.681,1896.64,-503.092,-132.599,1396.88,91.7641,9.30679,906.93,-90.648,-6.32226,905.431,64.2375,-53.0808,511.575,-148.299,-37.9547,605.27,-1.36239,180.106,105.623,-327.456,210.695,275.109
309,0,-156.53,-189.761,1515.7,-70.1945,-6.96152,1425.31,55.9894,-74.881,1464.4,-196.378,60.958,1386.21,-34.0865,-131.234,1703.23,-349.615,-4.7253,1297.33,-109.649,-105.585,1898.28,-507.477,-131.619,1397.02,91.7208,9.16655,907.006,-90.6092,-6.19191,905.355,61.425,-54.0316,511.499,-148.346,-37.3366,604.698,-3.03929,174.781,105.127,-323.422,210.065,271.643
310,0,-160.894,-176.788,1515.99,-70.3664,1.21335,1425.82,55.4569,-72.2604,1465.11,-196.19,74.6871,1386.52,-34.8327,-131.143,1704.14,-349.493,18.438,1298.1,-109.149,-105.587,1898.81,-507.22,-100.072,1397.34,91.6591,8.0907,907.042,-90.5447,-5.145,905.322,57.8926,-58.2658,510.509,-148.036,-37.1967,604.294,-6.56372,174.554,104.953,-318.875,210.036,266.313
311,0,-164.73,-176.923,1513.43,-71.4345,2.80351,1425.49,54.2872,-70.1658,1464.83,-197.156,75.7728,1386.15,-35.4281,-129.665,1704.12,-350.816,21.5723,1297.59,-109.373,-104.376,1899.33,-508.638,-94.8548,1395.97,91.6491,8.00857,907.104,-90.5362,-5.05046,905.25,55.3663,-58.6972,510.299,-146.505,-37.4503,601.449,-13.3201,178.908,105.049,-309.155,211.253,259.436
312,0,-162.864,-177.732,1513.2,-71.6202,3.43286,1425.52,54.3885,-67.8753,1464.82,-197.629,74.7411,1386.23,-36.4429,-125.999,1704.02,-351.016,19.8651,1297.15,-110.026,-99.1031,1899.13,-508.247,-95.457,1395.67,91.6474,8.008,907.194,-90.537,-5.05009,905.153,55.1562,-58.6567,510.383,-144.757,-37.3766,600.63,-12.7495,178.811,105.042,-300.331,211.836,256.487
313,0,-163.501,-174.63,1511.93,-72.0122,7.50637,1425.71,54.231,-65.0549,1464.95,-198.255,80.0677,1386.47,-37.5438,-122.822,1704.18,-352.951,33.7089,1297.6,-111.407,-95.2419,1899.53,-510.314,-72.929,1395.99,91.6393,7.58816,907.269,-90.5299,-4.62886,905.064,50.5927,-59.3833,510.468,-144.002,-34.1811,597.588,-20.4653,180.797,105.142,-294.47,218.354,246.458
314,0,-164.998,-173.172,1511.88,-72.1004,9.23714,1425.9,54.2268,-64.1946,1465.23,-198.428,82.6689,1386.57,-37.2651,-122.01,1704.15,-353.117,34.6934,1296.61,-110.737,-93.9909,1898.12,-510.165,-76.8024,1394.08,91.6468,7.27031,907.303,-90.5388,-4.29854,905.023,49.6821,-59.749,510.465,-144.067,-33.9178,596.217,-23.486,186.181,106.985,-295.415,217.688,244.337
315,0,-166.597,-166.87,1511.25,-72.9491,18.2959,1425.94,53.6798,-54.221,1465.23,-199.578,90.8127,1386.65,-36.7338,-113.943,1704.49,-354.934,58.6756,1297.26,-109.961,-88.4797,1899.47,-511.49,-29.9341,1394.16,91.6778,7.24615,907.477,-90.5634,-4.27895,904.865,48.1151,-59.975,510.744,-143.526,-34.5598,592.909,-23.7324,186.602,107.013,-287.331,217.268,240.321
316,0,-165.157,-167.192,1509.75,-73.0262,17.6991,1425.62,53.4347,-53.9077,1465.1,-199.487,89.3058,1386.13,-38.314,-110.447,1704.62,-354.806,52.3264,1297.02,-110.204,-83.598,1900.48,-511.324,-44.8424,1393.89,91.7152,7.2471,907.587,-90.602,-4.2786,904.761,48.7866,-61.3097,510.07,-142.75,-36.435,591.708,-22.1411,189.508,106.783,-282.751,216.975,237.686
317,0,-164.019,-167.872,1511.77,-74.1407,17.7124,1425.91,52.7136,-52.2644,1465.37,-200.995,87.6891,1386.46,-38.2721,-105.35,1704.54,-354.255,38.9793,1294.57,-109.64,-80.6899,1899.39,-510.118,-88.1092,1392.66,91.7247,7.62397,907.726,-90.609,-4.59385,904.579,49.3881,-59.2826,510.135,-139.619,-40.5093,590.998,-20.2757,193.908,107.973,-270.369,215.767,238.281
318,0,-164.562,-164.89,1511.22,-74.9573,22.0444,1425.68,51.353,-46.7628,1465.18,-201.268,90.8516,1386.18,-38.8355,-104.053,1704.65,-360.343,66.7381,1306.26,-111.377,-80.8589,1899.39,-519.128,-0.011893,1404.3,91.7461,7.70381,908.141,-90.6277,-4.7223,904.292,49.9031,-61.1453,510.384,-139.764,-48.081,587.858,-18.9732,188.179,107.716,-269.096,200.98,233.006
319,0,-168.829,-160.047,1510.96,-75.9253,24.1179,1425.76,50.5005,-45.4224,1465.27,-202.351,93.6581,1386.25,-38.7544,-104.211,1705.08,-360.357,62.0123,1305.42,-112.016,-81.2517,1900.47,-519.096,-21.8265,1402.48,91.7441,7.67653,908.302,-90.6259,-4.70349,904.157,47.893,-62.5176,510.349,-135.537,-49.3918,586.697,-19.9805,177.379,104.469,-258.775,187.729,224.183
320,0,-169.552,-156.482,1511,-76.711,25.5505,1425.81,50.1011,-43.9788,1465.38,-203.523,95.0797,1386.25,-39.5146,-98.7134,1705.72,-360.11,56.7814,1302.17,-112.102,-71.7346,1902.34,-518.441,-26.3557,1398.4,91.803,7.65442,908.4,-90.6867,-4.66764,904.042,48.0783,-62.4625,510.283,-134.724,-49.1279,585.312,-22.3675,187.057,104.531,-252.089,193.507,222.369
321,0,-170.768,-153.718,1511.1,-79.1416,27.3952,1425.98,48.2878,-40.2278,1465.66,-206.571,95.0182,1386.3,-40.106,-94.0875,1705.7,-359.834,47.2883,1296.1,-111.803,-68.0697,1902.19,-517.935,-73.8972,1393.93,91.8078,7.86135,908.571,-90.691,-4.83779,903.851,48.2943,-62.26,510.173,-132.744,-52.1248,585.184,-21.6887,181.261,103.684,-248.005,186.484,220.918
322,0,-169.95,-154.549,1511.74,-79.9875,27.7795,1426.67,48.1892,-38.4377,1466.38,-208.164,93.9968,1386.96,-39.8831,-90.246,1707.86,-363.476,49.9899,1302.15,-111.503,-66.8164,1904.98,-521.248,-49.7153,1402.11,91.8316,8.39752,909.039,-90.7092,-5.41638,903.415,48.3386,-61.3113,510.129,-128.592,-52.7924,582.031,-21.4494,185.154,103.675,-233.367,187.362,215.127
323,0,-177.703,-154.261,1511.53,-81.1828,27.7599,1427.18,46.8687,-39.3828,1466.65,-209.234,94.9025,1387.71,-39.7388,-91.3043,1707.26,-363.926,48.7667,1302.11,-109.929,-69.0248,1904.08,-521.253,-53.5658,1401.99,91.8145,8.36571,909.309,-90.6892,-5.38249,903.147,47.1178,-61.7754,509.857,-126.168,-53.5459,580.723,-22.0439,182.422,103.249,-229.323,180.125,207.67
324,0,-177.205,-149.533,1511.62,-82.2643,32.9428,1427.32,45.6719,-31.0304,1466.77,-210.201,96.916,1387.87,-39.5053,-84.5987,1708.17,-366.565,57.6441,1306.47,-109.859,-64.9751,1905.89,-524.484,-27.941,1408.07,91.8123,9.46072,909.863,-90.6876,-6.52274,902.7,46.996,-61.1346,510.437,-122.4,-57.8774,578.939,-21.6862,182.567,104.697,-218.351,163.175,202.077
325,0,-179.91,-148.875,1511.65,-83.5298,33.6253,1427.91,44.7104,-30.5248,1467.24,-211.77,97.7755,1388.58,-38.8872,-86.3314,1708.53,-368.765,63.1591,1313.01,-107.613,-66.2811,1905.9,-526.637,-12.7706,1416.24,91.7868,9.55805,910.428,-90.6612,-6.63759,902.203,46.4031,-61.1447,510.667,-117.567,-58.8041,576.972,-24.1664,182.061,105.965,-210.271,159.244,192.66
326,0,-182.531,-145.896,1510.46,-84.2209,38.822,1427.8,43.8442,-24.647,1466.9,-212.286,102.291,1388.69,-38.7081,-85.5703,1708.76,-371.726,90.3444,1320.34,-107.235,-67.0764,1906.68,-527.793,49.8842,1424.11,91.7829,9.8551,910.801,-90.6564,-7.00446,901.918,46.1048,-61.0878,511.113,-114.91,-58.7127,575.391,-23.4543,185.181,106.484,-209.295,163.235,192.156
327,0,-181.56,-142.635,1512.55,-84.9667,41.4174,1428.15,43.1746,-22.7403,1467.35,-213.108,105.575,1388.94,-38.2013,-83.6921,1711.35,-372.499,90.458,1323.12,-105.475,-64.6657,1909.22,-527.307,37.684,1426.67,91.7563,9.85138,911.195,-90.6277,-7.00065,901.568,46.1694,-61.7876,511.308,-113.442,-58.1204,574.975,-26.8833,185.591,108.116,-206.148,164.249,189.803
