PEAK1=182,right_hand_TZ,Ball Toss
PEAK2=252,left_hand_TZ,Follow Through
SNAPSHOT=start_pose,252
SNAPSHOT=hand_cross,0
SNAPSHOT=flat_racket_arm,0
SNAPSHOT=peak_racket_arm,0
SNAPSHOT=contact,266
SNAPSHOT=hand_cross_2,307
SNAPSHOT=racket_deceleration,268
SNAPSHOT=finish_pose,288
,,head,,,chest,,,left_shoulder,,,right_shoulder,,,left_elbow,,,right_elbow,,,left_hand,,,right_hand,,,left_hip,,,right_hip,,,left_knee,,,right_knee,,,left_foot,,,right_foot,,
,,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ,TX,TY,TZ
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
126,0,197.076,-134.895,1472.79,144.814,31.5313,1370.86,216.32,123.069,1298.83,73.3072,-60.0065,1442.9,343.211,214.78,1185.48,5.37292,-206.172,1571.38,514.693,301.757,1075.78,-96.0355,-309.558,1800.82,37.4423,121.256,887.223,-32.6596,-117.897,878.34,303.623,68.349,704.13,267.033,-202.48,672.226,213.663,259.253,325.954,73.9217,-71.9268,278.534
127,0,200.561,-122.395,1467.23,145.094,36.5894,1370.4,213.811,129.06,1297.93,76.3771,-55.8816,1442.88,343.101,222.896,1185.75,8.48335,-196.967,1574.7,514.413,303.494,1079.13,-95.1727,-293.04,1805.35,35.9018,121.347,887.233,-31.0984,-118.007,878.336,303.307,78.108,707.814,267.696,-202.664,672.574,209.088,272.274,328.725,79.2089,-71.8047,280.387
128,0,201.204,-121.551,1464.75,140.396,35.4071,1368.89,204.65,128.103,1296.22,76.1408,-57.2886,1441.56,334.989,220.913,1185,7.97742,-198.838,1573.7,506.517,297.85,1081.14,-97.0561,-301.421,1804.36,34.5004,121.348,887.328,-29.7182,-118.008,878.256,303.021,77.5696,712.784,269.81,-202.64,681.186,207.693,269.409,334.575,86.0147,-72.1621,295.015
129,0,200.913,-119.506,1463.4,138.895,34.7866,1368.4,200.502,126.821,1295.84,77.2877,-57.2481,1440.96,330.973,214.17,1184.65,7.45052,-198.606,1573.51,505.395,288.253,1079.7,-98.3204,-300.219,1804.32,32.9892,121.245,887.432,-28.1847,-117.927,878.176,303.347,82.2272,711.764,270.096,-202.655,682.651,207.669,277.246,332.539,85.234,-67.3602,295.145
130,0,196.136,-83.7866,1466.69,137.388,49.8571,1369.51,197.651,136.106,1295.84,77.126,-36.3914,1443.18,315.962,213.728,1185.4,6.27341,-173.81,1572.88,480.819,273.682,1095.61,-96.641,-270.684,1802.84,32.0276,121.419,887.09,-27.2301,-118.154,878.551,303.251,91.0589,711.731,269.906,-199.823,686.723,200.293,274.569,331.373,83.862,-72.0854,294.615
131,0,198.755,-84.4754,1466.43,136.49,47.102,1368.71,194.521,135.836,1295.71,78.4588,-41.6318,1441.71,310.681,213.498,1185.77,5.07405,-176.886,1572.6,481.679,273.001,1093.27,-100.633,-280.588,1804.06,31.1393,121.419,887.242,-26.3751,-118.155,878.424,304.286,92.6134,716.063,274.175,-199.988,690.751,194.159,279.168,336.839,85.199,-68.7697,297.053
132,0,198.717,-90.4983,1463.09,136.49,46.5237,1368.63,194.679,135.584,1295.54,78.3014,-42.5366,1441.72,310.886,222.802,1192.64,6.07012,-180.66,1574.12,482.479,299.138,1110.96,-97.7432,-276.695,1807.25,30.9919,121.406,887.211,-26.2584,-118.142,878.449,304.526,91.9917,718.817,273.804,-199.348,693.862,192.127,277.268,342.127,90.888,-68.1705,301.402
133,0,199.158,-95.5865,1460.24,137.259,43.6744,1368.37,192.779,131.128,1295.46,81.7395,-43.7792,1441.27,310.78,212.01,1192.98,6.06537,-182.868,1574.54,481.38,280.671,1108.5,-98.2253,-281.729,1807.24,29.5375,121.205,887.325,-24.7848,-117.97,878.375,304.557,91.4931,717.93,274.608,-198.814,694.219,193.571,280.205,340.132,91.2789,-66.5878,300.387
134,0,199.071,-116.368,1457.46,137.43,37.5755,1367.71,193.3,123.723,1294.66,81.5608,-48.572,1440.75,310.237,203,1193.24,5.98322,-184.813,1575.04,480.181,267.28,1115.4,-97.8507,-276.029,1810.19,29.5639,121.07,887.47,-24.8121,-117.862,878.21,308.436,90.8142,723.624,276.614,-196.931,699.324,193.965,278.928,349.292,92.4299,-60.397,305.466
135,0,200.128,-116.807,1454.49,135.998,39.239,1365.68,190.274,127.349,1293.25,81.7227,-48.8707,1438.11,307.15,207.038,1192.88,5.99274,-186.015,1573.32,478.972,270.418,1112,-97.6226,-278.513,1809.42,28.7966,121.082,887.477,-24.0892,-117.872,878.211,310.483,91.7983,725.932,281.814,-196.29,702.339,193.432,278.211,355.966,102.952,-60.7955,312.295
136,0,196.362,-149.846,1456.94,132.373,15.8752,1365.01,184.925,105.311,1293.65,79.821,-73.5605,1436.36,290.787,177.94,1193.55,1.149,-201.175,1572.71,464.654,232.156,1114.22,-99.1313,-279.382,1809.16,28.8206,120.943,888.443,-24.1142,-117.764,877.334,310.75,93.5827,728.403,282.383,-193.039,703.457,193.981,277.719,361.099,100.993,-39.9688,314.718
137,0,195.842,-150.59,1458.65,130.527,16.4473,1366.99,181.56,106.679,1297.71,79.4929,-73.7839,1436.26,286.09,194.249,1203.12,0.458752,-202.457,1573.76,461.211,273.362,1119.57,-99.3141,-278.246,1809.26,28.6535,120.928,888.665,-23.9861,-117.746,877.168,310.818,96.8639,730.64,282.872,-190.372,715.641,191.209,277.909,366.941,100.871,-30.8797,321.517
138,0,198.023,-145.827,1462.31,130.565,20.6944,1367.26,180.983,113.816,1298,80.1466,-72.4275,1436.51,287.041,204.434,1206.47,1.4282,-201.971,1574.28,461.395,285.096,1128.08,-98.7307,-273.193,1809.28,28.3875,120.822,888.661,-23.7917,-117.659,877.189,314.459,98.4652,737.542,284.866,-187.16,723.927,191.533,275.041,377.825,104.328,-30.396,330.805
139,0,198.069,-133.283,1462.31,131.357,27.5517,1367.22,181.684,120.012,1297.75,81.0308,-64.9087,1436.69,288.031,228.95,1207.26,1.74251,-193.09,1574.04,460.636,340.167,1137.08,-96.6334,-263.248,1809.03,28.2736,120.719,888.386,-23.7031,-117.539,877.467,317.737,97.9389,739.102,286.877,-187.38,727.42,187.498,263.739,380.507,107.457,-32.474,339.939
140,0,189.812,-131.489,1462.86,133.29,20.3326,1367.38,182.266,106.83,1297.91,84.3134,-66.1644,1436.85,288.805,220.428,1207.61,1.89568,-196.335,1571.54,460.372,325.108,1142.25,-94.9234,-274.051,1804.71,27.9042,120.689,888.572,-23.3206,-117.521,877.29,317.665,98.2339,740.666,287.648,-186.183,728.59,187.333,263.103,379.473,108.246,-31.9214,346.405
141,0,189.903,-131.43,1462.97,133.912,20.4845,1367.57,183.655,108.248,1298.41,84.1679,-67.2789,1436.72,289.204,209.101,1208.37,2.04013,-195.568,1571.02,461.416,282.896,1143.07,-91.7787,-268.753,1804.66,27.8984,120.945,888.7,-23.3089,-117.855,877.166,317.773,101.568,743.235,288.042,-186.305,729.174,188.354,268.695,384.455,108.48,-33.3725,347.886
142,0,190.069,-105.435,1463.26,135.163,36.7647,1368.59,183.991,125.742,1298.72,86.3353,-52.2124,1438.47,290.361,235.987,1210.54,5.04053,-186.979,1569.75,462.088,343.645,1147.93,-87.0921,-267.578,1802.68,26.3524,120.969,888.139,-21.8036,-117.876,877.753,317.706,110.196,747.506,288.766,-182.245,730.915,185.115,272.582,390.682,111.9,-33.9832,355.18
143,0,195.549,-107.491,1462.28,136.325,34.3643,1368.85,184.498,125.581,1299.14,88.1532,-56.852,1438.56,294.403,233.471,1214.15,7.00752,-196.188,1569.66,463.43,336.634,1150.89,-86.7144,-282.478,1799.75,26.2502,121.046,888.144,-21.7006,-117.953,877.758,317.783,109.413,749.126,290.611,-182.455,734.113,182.135,274.084,394.119,113.552,-31.6985,355.931
144,0,194.045,-146.326,1462.34,135.849,18.8197,1368.51,184.312,112.863,1300.48,87.3864,-75.2235,1436.54,293.028,206.397,1217.18,6.83211,-202.729,1569.41,463.825,282.122,1150.18,-87.8896,-280.773,1799.74,26.235,121.236,888.651,-21.6826,-118.181,877.251,318.254,109.279,748.111,291.821,-180.713,733.856,183.159,282.111,392.121,114.098,-17.7528,354.046
145,0,194.556,-135.644,1461.84,136.737,19.0067,1368.58,182.185,112.792,1300.62,91.2884,-74.7784,1436.53,293.423,221.106,1217.93,8.88475,-206.957,1569.38,464.17,344.651,1153.17,-87.5206,-286.672,1799.12,25.3871,121.241,888.796,-20.8283,-118.183,877.162,318.046,113.351,751.431,295.156,-180.175,733.075,183.612,282.896,391.303,113.983,-16.4032,354.632
146,0,198.15,-135.625,1461.7,138.662,18.813,1369.41,185.546,113.086,1302.27,91.7781,-75.4595,1436.54,296.985,223.645,1218.26,10.3908,-208.561,1568.21,467.175,338.51,1153.87,-85.33,-288.7,1798.89,25.3949,121.266,888.844,-20.8353,-118.208,877.112,318.211,112.724,751.619,295.621,-180.328,733.055,186.768,283.501,392.858,114.282,-7.92354,357.146
147,0,201.097,-129.849,1461.99,139.205,21.4549,1370.77,186.747,116.644,1303.84,91.6632,-73.7345,1437.7,298.235,225.627,1220.11,11.2808,-202.481,1568.24,468.758,333.419,1157.93,-82.4927,-273.683,1800.2,25.3874,121.47,888.865,-20.8264,-118.436,877.072,318.154,112.622,750.367,294.998,-179.983,730.576,195.649,286.432,392.444,114.313,-9.0593,356.227
148,0,202.473,-129.177,1462.4,139.646,22.3515,1370.88,186.796,118.07,1304.17,92.4959,-73.3676,1437.58,298.4,226.477,1221.66,11.9326,-202.437,1568,468.59,331.03,1159.31,-82.5198,-273.651,1800.16,25.2821,121.453,888.876,-20.7358,-118.419,877.062,318.605,112.271,750.213,296.936,-179.47,731.645,195.583,288.35,392.102,114.229,-2.08088,355.06
149,0,202.911,-133.886,1464.07,139.653,17.749,1371.8,186.839,114.97,1306.08,92.4679,-79.4721,1437.53,298.78,223.629,1225.28,12.1714,-205.458,1568.19,469.152,327.775,1160.34,-82.4054,-273.781,1800.17,25.2971,121.631,889.505,-20.7454,-118.607,876.466,318.352,114.062,749.963,296.236,-179.53,729.941,198.884,293.825,391.147,114.512,-0.729614,354.55
150,0,203.233,-127.053,1462.97,139.428,21.3603,1372.04,186.714,118.855,1306.01,92.1426,-76.1349,1438.07,298.073,244.621,1225.88,12.09,-205.939,1568.19,468.975,377.233,1165.53,-81.9357,-279.006,1800.48,25.2868,121.63,889.161,-20.7393,-118.596,876.802,318.206,112.573,748.581,297.591,-180.631,732.889,198.337,276.196,389.652,115.228,-1.89247,362.397
151,0,203.028,-125.474,1462.74,138.1,20.1115,1371.49,183.76,116.019,1305.63,92.4407,-75.7957,1437.35,296.558,264.176,1227.44,12.0407,-213.606,1568.12,465.773,451.641,1169.94,-82.2951,-296.787,1797.66,25.0205,121.759,889.206,-20.4331,-118.678,876.773,315.831,116.323,747.169,297.462,-180.661,732.69,194.643,284.97,388.853,114.675,8.28568,364.678
152,0,202.059,-124.593,1465.04,136.12,17.9232,1372.44,179.848,112.682,1307.6,92.3926,-76.8352,1437.29,294.453,260.098,1239.46,12.3766,-221.966,1568.61,463.147,433.474,1187.69,-82.2022,-305.391,1797.68,24.6507,122.085,889.561,-20.0209,-118.933,876.513,312.885,124.654,746.954,299.062,-176.392,732.507,188.917,317.235,391.905,114.587,8.33067,366.467
153,0,202.015,-118.208,1468.17,134.108,18.0902,1374.78,175.677,112.816,1311.7,92.5387,-76.6358,1437.86,292.721,264.484,1252.75,12.6513,-224.984,1571.5,459.568,447.436,1197.66,-82.0546,-308.748,1798.8,24.23,122.093,889.739,-19.5945,-118.931,876.405,306.856,130.675,746.004,299.133,-168.623,732.36,187.973,328.146,391.401,114.513,16.0245,366.403
154,0,204.531,-122.411,1469.44,132.555,12.8731,1376.01,172.658,111.488,1314.23,92.4515,-85.7423,1437.78,287.372,263.214,1254.51,12.2843,-239.421,1571.46,446.23,436.795,1193.29,-83.2599,-321.493,1797.76,24.0892,122.344,890.301,-19.4604,-119.109,876.005,304.217,129.407,743.425,300.082,-167.324,732.238,188.462,328.648,387.421,117.41,21.037,365.843
155,0,207.344,-106.055,1469.35,131.713,20.3983,1375.76,169.706,117.841,1312.84,93.7189,-77.044,1438.68,283.455,283.496,1251.78,15.7695,-237.093,1571.58,444.598,477.826,1196.25,-80.7976,-319.278,1797.27,23.1893,122.189,889.951,-18.6435,-118.915,876.416,302.744,133.571,743.35,300.087,-164.288,733.566,186.241,328.133,387.271,121.009,21.9954,365.19
156,0,205.763,-106.851,1468.73,131.896,18.1565,1375.67,170.12,114.194,1312.66,93.6722,-77.8806,1438.69,283.96,279.434,1251.41,16.0737,-239.032,1571.65,444.917,474.399,1198.45,-80.2124,-330.008,1795.04,23.1839,122.279,889.964,-18.6326,-118.977,876.407,302.962,133.178,743.542,300.068,-165.785,737.774,183.186,324.892,387.186,119.479,25.9474,366.304
157,0,205.467,-110.451,1467.5,131.284,8.70162,1375.44,167.514,103.384,1312.93,95.0546,-85.9805,1437.96,283.264,277.485,1253.77,17.7993,-248.049,1570.57,444.32,465.914,1201.3,-79.3723,-340.197,1791.53,22.8524,122.473,890.66,-18.2503,-119.153,875.843,302.415,140.561,745.022,301.774,-164.375,737.541,183.359,335.403,387.287,119.781,36.5862,365.897
158,0,205.02,-106.622,1467.7,131.308,13.8084,1376.39,167.795,106.382,1312.93,94.821,-78.7655,1439.85,283.4,283.415,1256.18,17.7339,-240.333,1573.53,445.071,485.617,1211.12,-77.1315,-332.033,1795.75,22.784,122.485,890.481,-18.185,-119.163,876,301.552,141.417,744.961,301.688,-164.081,740.241,183.489,332.583,387.19,119.648,37.6338,370.057
159,0,204.945,-82.0939,1467.68,128.281,34.875,1376.89,161.352,128.503,1311.36,95.2089,-58.7534,1442.43,273.815,295.838,1255.47,18.4902,-212.804,1574.08,439.996,492.58,1210.52,-74.4411,-291.876,1800.06,20.4997,122.494,889.143,-16.0221,-119.171,877.242,301.238,142.417,745.61,302.034,-160.465,743.851,183.612,328.66,387.119,122.202,34.9666,376.725
160,0,205.071,-79.543,1469.22,126.787,38.311,1376.14,157.72,134.538,1309.91,95.8538,-57.916,1442.37,271.595,297.079,1254.93,21.4415,-212.9,1572.93,439.452,485.242,1209.17,-72.1471,-293.179,1797.33,18.9429,122.516,888.401,-14.5127,-119.188,878.021,301.305,143.987,745.53,306.309,-160.768,747.147,185.897,327.622,387.581,127.969,33.2997,380.905
161,0,205.446,-80.6395,1468.6,127.081,35.4013,1376.08,158.34,134.059,1309.83,95.8232,-63.2565,1442.33,270.96,295.415,1254.65,21.4968,-231.575,1571.03,437.343,487.557,1210.67,-71.8662,-334.791,1787.14,18.928,122.604,888.203,-14.4911,-119.242,878.294,299.97,143.263,743.755,307.125,-160.997,749.804,183.662,329.595,387.74,129.566,36.8302,382.04
162,0,205.842,-84.5214,1468.68,126.763,34.24,1376.2,157.52,132.714,1309.9,96.0065,-64.234,1442.49,269.725,295.073,1257.3,22.2471,-236.132,1570.76,435.896,489.221,1213.73,-70.8995,-342.784,1784.95,18.7683,122.615,887.864,-14.345,-119.248,878.674,300.021,143.232,743.557,307.901,-160.432,754.511,181.625,338.409,388.819,130.923,50.5871,386.621
163,0,208.466,-80.6958,1470.03,125.8,38.0202,1376.1,153.708,137.594,1309.72,97.8913,-61.5533,1442.48,268.406,298.369,1257,24.3181,-222.339,1570.51,436.441,486.558,1213.79,-65.214,-303.686,1785.6,17.029,122.65,887.405,-12.7072,-119.28,879.124,299.327,145.654,740.991,307.843,-155.204,754.105,186.311,337.07,388.423,135.269,47.675,385.475
164,0,208.625,-79.5183,1470.01,124.747,38.3113,1376.03,150.835,137.644,1309.56,98.6592,-61.0213,1442.49,265.419,299.516,1256.42,25.075,-220.806,1570.36,433.829,491.79,1217.45,-64.2968,-300.233,1786.14,16.2316,122.613,887.254,-11.963,-119.229,879.254,299.393,145.078,739.884,310.204,-152.786,754.793,186.373,335.966,390.152,140.059,52.8292,388.456
165,0,209.421,-69.4844,1470.04,125.9,46.0139,1375.65,145.322,146.447,1308.82,106.479,-54.4194,1442.47,262.154,306.538,1256.05,33.6137,-204.554,1570.33,432.752,500.228,1218.11,-59.3719,-265.017,1788.2,13.2288,122.633,886.913,-9.03327,-119.242,879.624,298.249,144.07,737.755,312.828,-142.914,755.214,187.729,335.881,391.96,155.107,54.4747,389.224
166,0,210.03,-64.8983,1470.05,126.035,51.2836,1374.8,145.283,150.519,1307.15,106.786,-47.9517,1442.45,262.861,310.809,1255.82,34.1711,-198.344,1570.32,432.933,507.002,1220.79,-59.4611,-263.572,1793.19,12.2834,122.349,886.374,-8.17995,-118.907,880.13,297.257,142.026,735.311,312.462,-142.063,754.783,187.744,333.011,391.324,152.963,53.4984,388.75
167,0,209.569,-63.5114,1469.95,125.077,54.7956,1375.19,143.695,153.15,1306.56,106.46,-43.5586,1443.83,262.285,310.389,1254.63,35.3958,-187.58,1572.99,432.424,502.865,1221.99,-55.9118,-245.639,1802.67,12.0101,122.307,885.638,-7.92489,-118.875,880.762,297.673,140.441,734.906,312.988,-143.092,754.581,192.131,321.639,383.299,153.498,51.9948,384.559
168,0,209.147,-65.9972,1466.28,121.6,53.2425,1373.93,136.879,151.509,1304.86,106.321,-45.0245,1443.01,254.568,309.536,1251.47,35.3806,-190.524,1573.51,428.163,501.149,1221.26,-56.4459,-250.483,1806.06,11.089,122.261,885.659,-6.97942,-118.836,880.741,296.915,140.812,735.383,313.849,-143.9,753.877,201.482,319.973,381.112,153.421,50.9687,381.832
169,0,209.779,-71.3863,1465.9,120.812,51.3405,1374.1,135.725,151,1305.21,105.899,-48.3189,1442.99,252.705,308.743,1251.51,35.1451,-192.685,1572.67,426.351,500.295,1222.24,-54.4746,-256.212,1804.98,11.0475,122.034,885.682,-6.94867,-118.575,880.722,296.177,141.719,735.49,313.914,-142.431,754.597,202.048,323.929,381.787,155.884,53.1852,381.477
170,0,209.409,-75.2937,1465.92,120.16,50.449,1374.46,136.602,149.85,1305.16,103.718,-48.9524,1443.75,253.291,317.532,1252.57,33.0282,-197.208,1574.98,424.568,526.433,1225.54,-54.6044,-273.404,1806.52,11.0608,121.514,885.613,-6.97037,-117.962,880.809,291.801,145.479,737.778,313.19,-141.866,755.223,203.324,333.243,382.705,160.811,52.7115,379.135
171,0,210.513,-74.4438,1465.94,119,50.404,1374.34,134.5,150.016,1304.73,103.5,-49.2079,1443.96,248.312,316.028,1252.49,32.957,-198.155,1575.07,418.854,521.339,1228.81,-53.5425,-269.918,1808.82,10.8728,121.342,885.38,-6.82991,-117.781,881.073,291.733,145.978,737.302,315.828,-135.425,757.428,204.141,341.483,381.571,172.162,58.8656,376.951
172,0,209.074,-74.6184,1467.73,117.789,48.8437,1375.35,132.76,149.604,1306.37,102.818,-51.9162,1444.33,248.054,314.99,1255.64,32.8874,-199.997,1572.18,415.551,517.285,1232.32,-51.462,-270.364,1802.93,10.3481,121.456,885.329,-6.32491,-117.876,881.194,283.55,153.721,735.681,315.864,-128.538,756.718,203.777,356.357,381.803,170.955,57.9171,375.655
173,0,205.083,-80.2066,1468.59,115.743,47.4882,1375.24,131.023,148.779,1306.38,100.462,-53.8022,1444.1,246.476,314.894,1256.36,30.8827,-203.402,1571.58,414.294,514.806,1233.27,-51.0238,-277.024,1800.8,10.2928,121.444,885.285,-6.27698,-117.85,881.297,282.802,155.447,737.23,315.793,-129.487,760.586,205.548,353.844,381.906,174.003,57.415,373.845
174,0,202.659,-88.2308,1468.6,111.965,44.6824,1375.01,131.166,146.008,1306.42,92.7652,-56.6432,1443.59,246.984,314.862,1256.51,26.9794,-210.059,1569.65,412.28,514.187,1233.05,-51.1719,-292.45,1798.44,11.0346,121.475,885.277,-7.02031,-117.868,881.315,282.987,153.596,740.189,315.577,-139.216,762.094,209.164,340.05,381.993,176.697,45.5188,373.025
175,0,202.315,-88.668,1465.67,110.975,43.2854,1374.29,131.67,143.235,1305.75,90.2806,-56.6642,1442.83,245.628,314.483,1255.24,25.0859,-209.888,1569.64,410.255,514.746,1232.67,-50.027,-292.027,1798.53,11.2864,121.445,885.38,-7.25964,-117.838,881.236,283.34,153.044,742.736,316.426,-149.009,762.468,215.016,332.888,381.59,179.155,40.1571,369.139
176,0,202.401,-74.0994,1463.05,110.433,56.0278,1371.54,130.413,153.512,1301.01,90.4532,-41.4559,1442.07,240.287,334.912,1249.14,24.9318,-191.336,1568.37,406.434,553.357,1232.18,-45.396,-268.042,1799.23,10.5641,121.414,885.046,-6.57476,-117.794,881.6,282.422,152.65,748.503,317.083,-153.787,762.88,224.591,316.731,387.465,187.007,6.69587,369.792
177,0,190.264,-69.4138,1464.83,107.771,56.7496,1371.45,121.741,152.812,1301.09,93.8003,-39.3124,1441.82,231.594,333.646,1250.49,25.8895,-185.574,1570.19,396.235,544.296,1235.29,-44.938,-256.025,1801.2,8.58385,121.241,885.036,-4.60018,-117.599,881.623,275.41,153.278,749.898,317.035,-153.708,762.968,228.884,313.605,388.724,184.904,-0.908482,369.848
178,0,190.513,-70.2587,1466.43,107.511,56.191,1372.98,122.755,152.083,1304.11,92.2673,-39.7012,1441.85,233.059,331.323,1263.77,25.8756,-185.346,1574.67,398.016,542.774,1244.56,-43.8263,-250.463,1805.85,8.60748,121.213,885.119,-4.62572,-117.558,881.546,275.617,152.215,745.773,316.302,-153.457,760.018,229.893,315.91,381.923,185.963,4.48753,361.218
179,0,190.575,-73.9794,1468.27,107.06,50.902,1373.13,122.471,146.327,1304.17,91.649,-44.5235,1442.08,230.89,330.116,1263.6,25.8854,-196.885,1575.18,393.393,539.748,1245.94,-43.659,-273.937,1806.84,8.90687,121.048,885.242,-4.95109,-117.339,881.447,276.256,149.212,735.585,315.43,-151.731,750.08,231.278,317.507,368.194,186.64,27.0738,355.122
180,0,190.038,-79.1833,1467.61,106.364,47.3216,1372.55,122.176,144.042,1304.16,90.5514,-49.3993,1440.95,229.107,328.524,1263.29,21.8789,-210.856,1561.89,388.274,541.339,1248.73,-44.8266,-305.328,1791.45,9.04011,121.002,885.231,-5.0785,-117.26,881.546,269.127,159.506,742.805,314.536,-149.804,751.202,229.622,332.377,375.177,186.642,28.2788,356.001
181,0,190.39,-72.7062,1467.5,106.343,54.174,1373.1,122.453,147.569,1304.1,90.234,-39.2209,1442.09,227.978,336.858,1266.76,21.669,-195.088,1565.04,381.59,560.08,1257.75,-44.5173,-283.825,1796.83,9.11693,120.632,884.609,-5.19536,-116.819,882.185,269.956,157.64,736.204,309.424,-147.136,751.288,229.438,331.179,362.153,188.088,28.4194,350.904
182,0,190.908,-72.0781,1465.67,106.141,54.6571,1372.81,122.536,148.149,1302.89,89.7468,-38.8344,1442.73,226.771,336.068,1265.95,21.7269,-187.468,1571,379.282,557.677,1256.82,-44.5794,-256.234,1810.49,9.15659,120.61,884.61,-5.24092,-116.798,882.185,270.564,154.581,732.799,307.465,-146.539,743.153,229.339,325.262,359.832,188.464,31.0509,347.119
183,0,190.434,-66.5607,1466.21,104.555,63.0999,1373.17,122.821,157.235,1303.26,86.2895,-31.0358,1443.08,224.536,352.633,1268.91,19.4622,-190.293,1550.07,373.845,586.523,1264.88,-43.8776,-299.647,1781.49,9.33562,119.688,883.446,-5.54146,-115.622,883.402,268.312,154.476,732.697,300.266,-143.733,740.628,228.822,321.827,359.488,189.515,25.7147,339.681
184,0,187.615,-29.3887,1467.9,102.395,91.9118,1376.9,122.972,179.567,1303.04,81.8176,4.25623,1450.76,224.963,369.898,1271.55,19.0148,-160.143,1557.37,369.723,596.935,1270.48,-44.2377,-269.706,1785.36,10.8543,116.895,881.108,-7.31865,-112.567,885.655,268.853,137.527,716.434,284.686,-136.604,728.533,233.206,286.659,337.334,187.771,31.4244,334.207
185,0,187.373,-9.63238,1468,102.027,103.877,1379.39,123.21,191.687,1303.04,80.8426,16.0667,1455.74,223.257,384.58,1268.66,17.9127,-154.461,1548.62,353.531,611.38,1268.15,-44.2241,-269.486,1773.9,11.3917,115.628,878.58,-7.97968,-111.152,888.137,269.301,134.105,701.819,285.035,-133.212,717.63,241.671,277.728,326.467,187.653,33.7611,328.414
186,0,184.747,-18.0167,1467.88,100.743,92.0064,1380.18,123.372,175.787,1304.21,78.1136,8.22554,1456.15,223.514,382.951,1269.79,13.0245,-162.094,1550.17,349.514,599.178,1275.97,-47.482,-299.974,1776.89,11.4063,115.063,878.637,-8.00065,-110.556,888.089,263.513,129.718,682.314,282.826,-130.352,708.68,241.176,278.802,304.455,180.763,36.3632,320.095
187,0,184.084,-36.965,1466.11,94.9997,85.6564,1380.55,123.773,164.157,1305.66,66.2267,7.15552,1455.44,219.256,376.493,1277.57,-4.65279,-173.589,1551.23,337.224,599.383,1290.22,-62.028,-307.552,1779.98,15.698,112.054,879.263,-12.4709,-107.26,887.476,266.464,95.7139,683.027,267.15,-136.616,711.38,244.701,255.383,302.125,168.466,35.6691,321.027
188,0,184.323,-37.5302,1465.48,96.7386,84.5932,1386.18,131.726,167.907,1311.63,61.751,1.27963,1460.72,219.81,376.708,1288.93,-3.84994,-174.77,1551.88,335.805,604.802,1307.99,-61.8159,-306.219,1781.37,19.0178,111.962,879.293,-15.8848,-107.151,887.444,266.668,83.1944,678.217,266.218,-144.525,703.928,247.226,241.74,289.43,168.654,28.9322,310.996
189,0,241.142,-81.0089,1435.26,101.727,52.8227,1384.11,140.14,142.258,1314.48,63.3134,-36.6124,1453.75,208.622,373.52,1287.06,-19.2319,-232.556,1526.13,308.329,609.179,1300.59,-72.7566,-356.359,1755.74,21.9552,110.526,881.733,-18.8191,-105.863,885.189,266.828,89.9023,678.164,263.083,-143.66,697.307,230.744,248.691,295.901,152.661,70.4599,311.67
190,0,197.95,-84.5731,1437.42,104.177,44.4916,1386.29,144.533,128.413,1318.93,63.8218,-39.4294,1453.66,220.319,338.466,1300.62,-18.4012,-219.501,1547.22,319.151,575.427,1316.34,-71.067,-294.135,1778.08,24.0231,111.883,883.395,-20.5711,-107.421,883.529,270.346,82.7172,672.13,258.896,-149.432,685.826,242.339,249.069,277.9,155.028,40.6181,294.096
191,0,248.546,-138.852,1426.07,110.227,11.1437,1384.42,156.213,104.207,1324.21,64.2417,-81.9196,1444.63,216.387,327.764,1299.98,-19.6384,-293.437,1503.7,302.699,573.661,1309.58,-70.861,-430.834,1720.53,27.4841,111.514,885.766,-24.0171,-107.062,881.444,263.337,86.4433,674.409,259.415,-134.316,677.621,229.959,255.425,283.868,149.089,96.0656,298.54
192,0,210.809,-151.628,1434.77,111.25,7.26496,1394.1,176.4,90.2736,1341.42,46.0993,-75.7437,1446.77,242.384,256.848,1332.17,-23.8744,-271.017,1552.49,311.442,395.344,1319.65,-77.5137,-382.234,1771.8,36.72,112.082,887.762,-32.5592,-107.862,879.079,270.162,58.6137,662.636,244.494,-141.758,650.297,250.785,238.93,279.078,153.449,36.1117,271.85
193,0,217.358,-174.278,1449.01,121.393,10.699,1403.17,200.48,92.1626,1353.17,42.306,-70.7647,1453.17,247.393,210.247,1329.28,-44.7988,-254.646,1551.1,302.871,290.885,1315.58,-95.6894,-371.154,1766.39,42.186,111.413,888.853,-38.1259,-107.482,877.726,260.26,46.376,657.829,229.924,-141.816,648.01,249.348,210.791,271.548,147.005,24.1715,263.926
